team,home_game_id,away_game_id,off_eff,def_eff,efg_pct,ts_pct,threepar,ftr,adj_off_eff,adj_def_eff,luck
Indiana State Sycamores,[401715412],[],104.7979797979798,129.60050330292546,0.5185185185185185,0.6095769682726204,0.5185185185185185,0.5925925925925926,99.24239367304112,132.06219079215018,-0.009900990099009901
Iona Gaels,[401706164],[],59.61871750433276,124.5925389351684,0.2796610169491525,0.3277439024390244,0.3220338983050847,0.2542372881355932,59.01042389760416,137.34798266345496,-5.011621160218197e-05
Iowa Hawkeyes,"[401721312, 401721328, 401721355, 401721363, 401721386]","[401715378, 401715379, 401715380, 401715381, 401706163, 401715382, 401715383, 401721304, 401706959, 401715384, 401715385, 401715386, 401721337, 401721347, 401721370, 401721377, 401721401]",115.24264948490251,107.45467094246814,0.581371082223772,0.6034217456027086,0.4253218522605065,0.2894495832570143,101.19700284679926,120.19202628307758,-0.15234733693906788
Iowa State Cyclones,"[401706959, 401729693, 401725631, 401725655, 401725674, 401725687, 401725694, 401725710]","[401714643, 401706954, 401706955, 401706956, 401729695, 401706957, 401706958, 401706960, 401706961, 401725644, 401725648, 401725667, 401725683, 401725706]",113.6510750011356,93.7413018361933,0.5369324618040021,0.5813773014915644,0.3450476604053179,0.3934808510363687,100.05706865776322,104.13584392886126,-0.21303824420061224
Jackson State Tigers,"[401722066, 401714910, 401706926, 401706958, 401715623]",[],78.08765270348191,133.53857488990587,0.3789582980147272,0.4309522477821633,0.3611469080479256,0.3199960042698248,75.08553600163665,132.99450165832846,-0.00010963579828808455
Jacksonville Dolphins,"[401706904, 401714889, 401714902, 401715650]",[],89.98488714704126,119.06602195915504,0.4708461494645705,0.4977063526739326,0.3940105946684894,0.1820716564137616,84.02765984117639,123.76834956754708,0.23825457239434503
Jacksonville State Gamecocks,[401715315],[],112.19322165952474,136.17719442165708,0.525,0.5477784540474742,0.3666666666666666,0.2166666666666666,106.80970155085964,130.0700629557235,-0.07358755611757352
James Madison Dukes,[401700469],[],93.13528703331995,120.62726176115802,0.4482758620689655,0.4680438992898644,0.4137931034482758,0.1551724137931034,91.89097281031208,133.0711937650348,-0.019562303872579522
Kansas City Roos,"[401706955, 401715451]",[],82.12642607445841,116.1851323509396,0.377037037037037,0.4168139872470696,0.5070370370370371,0.147037037037037,80.3597928876622,118.46579027125289,-0.003535589148648061
Kansas Jayhawks,"[401706886, 401706968, 401706967, 401725645, 401725656, 401725667, 401725684, 401725705]","[401700435, 401706969, 401706963, 401706962, 401706964, 401706965, 401706966, 401706970, 401725637, 401725652, 401725675, 401725690, 401725697, 401725710]",109.22816825139044,93.71969017073872,0.5376739525145774,0.5649183655817215,0.3321514995131951,0.2393010645613354,99.43285069056178,102.88727788104735,-0.2195805013550559
Kansas State Wildcats,"[401706977, 401706979, 401725641, 401725649, 401725675, 401725685, 401725706, 401725714]","[401706973, 401706971, 401706972, 401706974, 401706975, 401732297, 401732301, 401706976, 401706978, 401725630, 401725659, 401725663, 401725691, 401725699]",106.62351293640312,103.4441390034268,0.5327870569202399,0.5603288394773783,0.4185018901105739,0.2980263653880841,94.9279610614102,116.96016015382251,-0.122199249528817
Kennesaw State Owls,[],[401700269],97.05159705159704,98.18297736691106,0.5333333333333333,0.5598072562358276,0.45,0.4,87.84055571284112,103.62273820386696,0.3868631798468569
Kent State Golden Flashes,"[401714642, 401721036]",[],78.54044962314877,115.10855550284934,0.3310928961748633,0.3743453885445195,0.3521311475409836,0.2096174863387978,75.0543581191206,109.71305410921212,-0.0031523091832602115
Kentucky Wildcats,"[401700423, 401714915, 401714913, 401708311, 401708319, 401708352, 401708354, 401708371]","[401706883, 401700432, 401714908, 401714909, 401711685, 401714910, 401714911, 401714912, 401714914, 401714916, 401708302, 401708327, 401708334, 401708361]",118.28869707338173,105.46635700784384,0.5661244870440016,0.6007608591481717,0.4257129014742569,0.3531923126378812,104.58663467207644,117.35111324322428,-0.21764913247622053
LSU Tigers,"[401714920, 401700450, 401706973, 401729803, 401708312, 401708318, 401708337, 401708346, 401708370]","[401714922, 401714917, 401714918, 401714919, 401714921, 401714923, 401711761, 401714924, 401714925, 401708303, 401708328, 401708356, 401708362]",106.38982199340806,99.48324281046956,0.5204330240942029,0.5659106775552485,0.4218761937801341,0.3510253325315886,92.83362099168951,110.86320541007537,-0.12996250663910724
La Salle Explorers,[401700394],[],84.5692647522878,121.68792934249264,0.4246575342465753,0.4303699897225077,0.3972602739726027,0.1506849315068493,76.30624032442007,126.3012392229294,-0.0025055926672857345
Lafayette Leopards,[401715615],[],91.70305676855897,107.56543564001436,0.4661016949152542,0.4900435594275046,0.3389830508474576,0.2033898305084746,83.31622204406158,104.4755015432182,-0.0593509431027676
Lamar Cardinals,"[401715357, 401715643]",[],89.946266994571,140.3099243592804,0.3966517857142857,0.4293383811069046,0.2834821428571428,0.2595982142857143,88.41937019334787,139.78192864348534,-0.00031612779762961766
Le Moyne Dolphins,"[401706892, 401715686, 401715609]",[],88.31878925781221,127.6975578399573,0.4691358024691358,0.5069525013801645,0.4278752436647173,0.2774528914879792,78.39782339412034,130.57262632880477,-0.003402929405065798
Lehigh Mountain Hawks,"[401715397, 401710001, 401715466]",[],80.38143157342357,126.11989502645795,0.4172952839594424,0.4490969535776997,0.3937244869166087,0.3072919605961988,77.62179086504663,133.56750686945497,-0.0008569608867530727
Liberty Flames,[401732297],[],106.09659540775932,100.97087378640776,0.5377358490566038,0.5662609871534822,0.3773584905660377,0.2641509433962264,96.27769339301878,107.63420847008057,0.3868631798468569
Lindenwood Lions,"[401727313, 401715313, 401715323]",[],82.53734112277162,120.81055096438286,0.3925786742337091,0.4383218886600959,0.3733261753201932,0.3146219461274297,78.30568938024727,120.08122607645753,-0.0013575110495576213
Lipscomb Bisons,"[401711682, 401711685]",[],86.09890459168008,120.87453567276296,0.441134843026248,0.4772881302645225,0.4491765311374163,0.1671384457025218,79.45318378108891,121.49275337662658,-0.005591967308834779
Little Rock Trojans,"[401707852, 401727319]",[],69.04917551565879,111.35278057603732,0.3436825885978428,0.3833408023360122,0.3137134052388289,0.3040061633281972,67.13511008103626,115.36535287136572,-0.00031612779762961766
Long Island University Sharks,"[401715317, 401715314]",[],83.56621686875255,125.00147699433622,0.4127155172413793,0.447628001025381,0.3168103448275862,0.2537715517241379,80.46016847065226,123.53918351877036,-0.0014105450967152602
Longwood Lancers,"[401700451, 401732301]",[],96.25240479804737,121.54369310540903,0.4655172413793103,0.503391599309742,0.2265325670498084,0.261015325670498,89.63362697823834,124.10061193117843,-0.024503367550335983
Louisiana Ragin' Cajuns,[401706948],[],63.64922206506365,126.69683257918552,0.391304347826087,0.438767550702028,0.4565217391304347,0.2608695652173913,68.44265197091327,123.2452564621118,-2.5118233373599877e-05
Louisville Cardinals,"[401707861, 401700432, 401724777, 401724792, 401724755, 401724798, 401724817, 401724841, 401724851]","[401700426, 401700427, 401700428, 401700429, 401729739, 401729747, 401700430, 401724775, 401700431, 401700433, 401724787, 401724758, 401724811, 401724831]",111.67405981541786,98.75830952687248,0.5188799057318496,0.5617641548331892,0.5051832892716892,0.3566085570322507,100.93329008468336,107.23243270324916,-0.11816817524484802
Loyola Maryland Greyhounds,"[401706870, 401715465]",[],91.73679128155608,116.42671543178308,0.4956896551724138,0.5139453781154342,0.4246487867177522,0.2196679438058748,79.75350194921424,127.7509428330557,-0.009900990099009901
Maine Black Bears,[401706881],[],85.45830461750518,128.85906040268458,0.3947368421052631,0.4775107825015403,0.2456140350877192,0.3157894736842105,89.7971665698943,121.2648891489033,-0.00039794874430487676
Manhattan Jaspers,"[401700455, 401707866]",[],87.07797613541763,114.74421098719456,0.425647585545251,0.469838850174216,0.4740965781899584,0.221458266709306,81.84086130330236,119.06485292212106,-0.011095688866307733
Marquette Golden Eagles,"[401707869, 401706957, 401715481, 401719076, 401719081, 401719100, 401719113, 401719120, 401719131]","[401707980, 401715446, 401714900, 401715476, 401715477, 401715478, 401715479, 401715480, 401719074, 401719086, 401719090, 401719109, 401719115, 401719128]",111.5913271258628,97.46258694473576,0.5217028090016778,0.555556434602115,0.457426201430457,0.2838941181531419,100.52396906800944,107.12179222187233,-0.16988507096184746
Marshall Thundering Herd,[401707981],[],68.1044267877412,115.64871702204556,0.3396226415094339,0.3720238095238095,0.6037735849056604,0.320754716981132,63.262633659961026,113.1421557810562,-0.00031612779762961766
Maryland Eastern Shore Hawks,"[401707851, 401707874, 401723723, 401723726, 401715612]",[],70.91269293876381,131.14719327622015,0.3649346487649284,0.3878969558757199,0.3332976782137823,0.2621801053334322,68.14971037083406,131.65500046012033,-2.6301988106179426e-05
Maryland Terrapins,"[401721316, 401721326, 401721331, 401721361, 401721376, 401721383, 401721409]","[401706898, 401707866, 401707867, 401707868, 401707869, 401706162, 401707870, 401707871, 401707872, 401721307, 401707873, 401707874, 401721344, 401721352, 401721366, 401721389]",115.10142784857791,94.20078743708088,0.5467530153774727,0.5840961694308252,0.3565450678150041,0.3211428270247182,99.95261590590432,107.22284008811005,-0.20245101807433907
Massachusetts Minutemen,[401706991],"[401715656, 401718426]",87.3189086989647,111.51574188383404,0.4120689655172413,0.4582583366169417,0.3434865900383141,0.3777777777777777,83.69835517554354,122.53639415008767,-0.014465665740426068
McNeese Cowboys,"[401720709, 401714993]",[],95.72352561219368,105.67878295203808,0.4754098360655737,0.5034300324017821,0.4042684812867306,0.2505412929167955,88.60274202539897,104.47055637346747,-0.2198703960068415
Memphis Tigers,"[401700424, 401700459, 401729692, 401729696, 401715611]","[401715307, 401714994, 401715326]",110.64138818950266,109.83858528628812,0.5360972243995742,0.5866510743293605,0.3741447451227963,0.4414950039771983,104.9521762342423,108.8351945237134,0.14371217621457189
Mercer Bears,"[401715329, 401715458]",[],94.31502095498436,121.1886636304609,0.4938165084843255,0.5202474690663667,0.4247914869140063,0.267471958584987,85.51046447077678,132.45024184453652,-0.007029691439639242
Mercyhurst Lakers,"[401706878, 401706996]",[],78.05584561148046,110.57980984161316,0.3679245283018868,0.423402090740498,0.2830188679245283,0.2830188679245283,72.1801680061445,119.37391988484944,-0.004446972027116956
Merrimack Warriors,"[401715701, 401715425, 401712996]",[],84.185059712969,114.67830013332372,0.4206871345029239,0.4461099767941437,0.3993221690590111,0.1804243088782562,76.0603486634755,119.65530055454626,-0.013411257127919726
Miami (OH) RedHawks,"[401707876, 401707863]",[],86.59019301738442,116.48386246614982,0.4384615384615384,0.4484919746510914,0.4923076923076923,0.1461538461538461,81.17643285966605,121.32232806818556,-0.004986878736687972
Miami Hurricanes,"[401715587, 401729788, 401729791, 401715340, 401724786, 401724790, 401724800, 401724821, 401724829]","[401715674, 401715675, 401715676, 401715677, 401715678, 401724768, 401715679, 401715680, 401724762, 401724752, 401724813, 401724835, 401724845]",109.37910966692584,117.01980180337328,0.5257811841435318,0.5644391017706436,0.3948693932449474,0.2929763434576815,96.64320290404544,127.63212632808454,0.03152289922642845
Michigan State Spartans,"[401729697, 401706963, 401721308, 401721648, 401721327, 401721348, 401721381, 401721398, 401721404]","[401721646, 401706152, 401721002, 401721647, 401716055, 401729692, 401721313, 401721649, 401721082, 401721341, 401721357, 401721368, 401721388]",111.8520983613548,95.10631776122848,0.5157557151127427,0.573474696527054,0.3282991442503893,0.3912751589595938,98.72155199191084,105.1760216302166,-0.09615757104143696
Michigan Wolverines,"[401700463, 401706905, 401721306, 401727356, 401716054, 401721330, 401721338, 401721359, 401721378, 401721397]","[401707875, 401706983, 401707876, 401728787, 401729802, 401721312, 401707877, 401707878, 401721349, 401721367, 401721385, 401721406]",111.86314900065769,96.91100148282575,0.5774682806239958,0.6116631801828641,0.4447793410616814,0.3645412103420325,100.20994204535292,106.8489588175919,-0.1214958441984263
Middle Tennessee Blue Raiders,[401715342],[],86.89748811948404,115.61508635882976,0.4830508474576271,0.4910988336402701,0.5084745762711864,0.2372881355932203,92.32064225220192,115.52574370785952,-0.0156016622418296
Milwaukee Panthers,[401715647],[],104.61114934618033,114.1304347826087,0.5230769230769231,0.5340078695896572,0.3384615384615385,0.2153846153846154,94.03350831065336,121.15538631698418,-0.13680688860321
Minnesota Golden Gophers,"[401729797, 401715393, 401721318, 401721345, 401721352, 401721370, 401721388, 401721403]","[401715387, 401715388, 401715389, 401715390, 401715391, 401715392, 401715394, 401721308, 401715395, 401715396, 401721323, 401721335, 401721359, 401721380, 401721395]",103.9741699026672,103.73695501385016,0.5089255693481818,0.5378400063782413,0.3605563734779559,0.3332236265753597,92.4117440966435,115.71532036251767,0.07052304904219003
Mississippi State Bulldogs,"[401700447, 401714990, 401714994, 401708314, 401708325, 401708340, 401708351]","[401714991, 401714988, 401720567, 401714989, 401720545, 401729706, 401714992, 401714993, 401727410, 401722038, 401708305, 401708319, 401708335, 401724556, 401708364]",113.1017788349301,101.70004079988772,0.5216586661296426,0.5554824565787102,0.4201535532660918,0.3192394418037738,99.32023168528596,111.89613601988512,-0.11868371298195113
Mississippi Valley State Delta Devils,"[401715310, 401715347, 401714925, 401706954, 401706974, 401706913, 401720541]",[],68.19340062729813,136.20176127914937,0.3736109115556006,0.4134583420099344,0.2551792505136307,0.230279978553469,64.76460906910953,138.3354514574705,-1.9306604536657182e-05
Missouri State Bears,"[401729775, 401712993]",[],96.0782223414717,105.05776543512393,0.4399768399382398,0.4890381816943849,0.3210241893978384,0.3246268656716418,83.39294121220404,113.68757327369164,-0.2618909674595814
Missouri Tigers,"[401715307, 401708301, 401708326, 401708345, 401708364, 401708372]","[401706879, 401706891, 401715308, 401715309, 401715310, 401715311, 401715312, 401715313, 401706968, 401715314, 401715315, 401715316, 401708312, 401708320, 401708336, 401708350]",118.99651044604094,98.60207079349988,0.5614401285235334,0.6074061084360379,0.425774206828852,0.4995615861065843,102.59894474442268,109.70814891778912,-0.24064905689723237
Monmouth Hawks,"[401721646, 401715424, 401714887, 401715565]",[],94.34604329165046,114.22602026087912,0.4544309583858764,0.5030962466873534,0.3802684137612561,0.2456523187041543,88.1545659075147,118.67168254786768,0.215734448715175
Montana Grizzlies,"[401720873, 401715336]",[],78.74549402856775,125.7718689709657,0.3917307692307692,0.4448517662293462,0.4303846153846153,0.3526923076923077,78.67645790613784,128.6972032276547,-0.0005009361708135986
Montana State Bobcats,"[401715440, 401715401, 401720911, 401706989]",[],90.05989376696327,116.4660684444838,0.4623354692514528,0.4970495920175779,0.4291189608812559,0.2439934079278341,83.60716758134915,122.08934184502913,-0.0131597265477055
Morehead State Eagles,"[401700426, 401715628]",[],73.52129298023635,129.64664857950612,0.3262362637362637,0.3951352387102538,0.3269230769230769,0.4203296703296704,71.43220218395727,135.32399315140484,-0.00017779632384970403
Morgan State Bears,"[401715396, 401706961, 401715625]",[],92.96280181873674,142.03191377812553,0.4341486685748981,0.4749694013114451,0.1633749674733281,0.3051392141556076,88.19016477932938,148.67529513767988,-0.00021539706311269835
Mount St. Mary's Mountaineers,"[401715680, 401707867, 401715469]",[],81.98433491944574,107.03678705196332,0.4645344705046197,0.4891533134853465,0.3032575219142383,0.2663586827765932,74.82937842969784,111.72997072224702,0.32180855833296784
Murray State Racers,[401715688],[401715990],83.09036729116309,110.22209063980772,0.4318181818181818,0.4634962640099626,0.4363636363636364,0.3272727272727272,76.64414547829622,113.4109595394275,-0.024503367550335983
NC State Wolfpack,"[401716065, 401731041, 401706969, 401724780, 401724789, 401724802, 401724830, 401724854]","[401719267, 401720475, 401724535, 401721795, 401724989, 401715349, 401724774, 401723687, 401706186, 401724761, 401724751, 401724808, 401724823, 401724839]",104.82176033977856,104.49754261325135,0.4891551231235675,0.5274857359831011,0.3241480357208948,0.3227769749925852,92.97768912168544,114.09770435399176,-0.055981373815258806
NJIT Highlanders,"[401715438, 401715617, 401715566]",[],87.5586137066648,133.1469987819432,0.4739869281045751,0.4899341191163242,0.427437641723356,0.2587568360677604,79.07382084546381,143.44620447959548,-0.001465647990574913
Navy Midshipmen,[401706908],[],122.86689419795222,128.92828364222402,0.5588235294117647,0.6202618883528601,0.5294117647058824,0.3137254901960784,105.29326397183372,139.6346774106429,-0.13680688860321
Nebraska Cornhuskers,"[401707987, 401715452, 401721313, 401715990, 401729809, 401721337, 401721351, 401721366, 401721384, 401721400, 401721408]","[401707984, 401707985, 401707986, 401707989, 401707990, 401721321, 401729814, 401707991, 401721329, 401721360, 401721374, 401721391]",106.82653141384728,100.74348384679637,0.5237876582520284,0.5687591840120079,0.3846910320891285,0.3749264829127163,94.04288999466428,109.10436963259194,-0.10457391414916517
Nevada Wolf Pack,[],"[401715430, 401722235, 401729792]",110.41471834240816,99.788145115383,0.554186708353375,0.5855970768820903,0.2603415103415104,0.3620530703864037,100.35411706779428,106.97046694422836,-0.1560783029699071
New Hampshire Wildcats,"[401715386, 401715608]",[],80.4414226077669,132.47017230938854,0.4245923913043478,0.4674823566667672,0.3238224637681159,0.302536231884058,72.09309462385949,128.25714851293972,-8.911715123891003e-05
New Mexico Lobos,"[401709999, 401715593]","[401729700, 401722309]",103.31125665654508,105.31339774450636,0.5193965517241379,0.5599397760227058,0.3008524171162718,0.4180918416217061,99.8249998324035,111.90858544144427,-0.014387184165998712
New Mexico State Aggies,[401715351],[],95.47559672247952,129.21547745828897,0.5,0.5427738172391445,0.3214285714285714,0.2321428571428571,92.79232029874996,127.39670811779892,-0.0039652856191522015
New Orleans Privateers,"[401715384, 401715353, 401714924, 401720735, 401706971, 401720733]",[],87.57757847288025,130.87615987715438,0.421695743332733,0.4486894665154778,0.3382394170311202,0.2625571462668148,81.15713273006683,132.83742587207874,-0.0005009361708135986
Niagara Purple Eagles,[401706152],[],85.04606661941885,131.73241852487135,0.4622641509433962,0.4924491135915955,0.490566037735849,0.3396226415094339,83.94116323481036,133.8615111257889,-0.0002511255632614618
Nicholls Colonels,[401715629],[],73.32585110362888,129.03225806451613,0.3333333333333333,0.3399001109877913,0.2608695652173913,0.1014492753623188,72.33654121235197,137.73511839478326,-0.0001994864287215303
Norfolk State Spartans,"[401715696, 401715343, 401723763]",[],89.98660713569457,120.44956080326074,0.4921053100221269,0.5215531381048,0.2998713342504663,0.2620351448936615,86.6180985887001,121.2165173058744,-0.02640650928288191
North Alabama Lions,[401711733],[],92.33857477417196,135.86413586413585,0.4609375,0.5011621150493899,0.234375,0.171875,90.28604507827065,127.1443346823972,-0.0005009361708135986
North Carolina A&T Aggies,"[401700462, 401706907, 401729285]",[],85.32969503688936,114.83355975491672,0.4065094069880482,0.4417584809567341,0.3753554068736776,0.296176588322754,79.64927537543772,124.18745788143094,-0.0039652856191522015
North Carolina Central Eagles,[401706994],[],72.55139056831923,123.92156862745098,0.3541666666666667,0.3992193044712562,0.2916666666666667,0.3958333333333333,71.8111440670628,136.60832024883783,-0.00039794874430487676
North Carolina Tar Heels,"[401700435, 401700437, 401700440, 401724787, 401724788, 401724751, 401724816, 401724833, 401724844]","[401700434, 401700436, 401716056, 401729694, 401729697, 401700438, 401724770, 401700394, 401700439, 401700441, 401724760, 401724803, 401724810, 401724824]",109.50831169276312,104.03575354645314,0.5306512804302779,0.5724209709132707,0.3663610868780555,0.364934734159568,98.2049146434842,109.6633656072978,-0.15997160274705002
North Dakota Fighting Hawks,[401715683],[401724553],100.32720659481538,118.96294680193446,0.4800575657894737,0.4976988709508234,0.4806743421052631,0.1151315789473684,91.84599861338307,119.02601827900683,-0.0593509431027676
North Dakota State Bison,[401712999],[],115.91836734693878,105.42635658914728,0.5727272727272728,0.5976430976430976,0.5454545454545454,0.1818181818181818,102.85154673109984,110.7419119633067,0.33386057541687786
North Florida Ospreys,"[401711744, 401707990, 401711742, 401711745, 401711752]",[],98.84824515073286,121.7493256736457,0.4808735467431119,0.5063111168161631,0.5333635929288103,0.2400907787864309,93.55286778843036,128.39816046611858,0.3785907667495399
North Texas Mean Green,[401715389],[],96.2566844919786,81.66533226581265,0.4245283018867924,0.4497001998667555,0.320754716981132,0.3018867924528302,87.101878398064,89.27286355148046,0.33386057541687786
Northeastern Huskies,[401715405],[],92.44992295839752,133.9637509850276,0.6063829787234043,0.6152584085315833,0.4680851063829787,0.0851063829787234,85.69156181172076,140.99209950742068,-0.0031523091832602115
Northern Arizona Lumberjacks,[401715694],[],103.55987055016182,147.29950900163666,0.5178571428571429,0.5376344086021505,0.3928571428571428,0.1428571428571428,94.47695254054985,150.8238973692007,-0.0025055926672857345
Northern Colorado Bears,"[401706919, 401715641]",[],95.2238887365127,114.11697818179115,0.4814466105449712,0.5051606998915131,0.4317678334071776,0.2460124058484714,90.3127863157327,117.30620358560896,-0.04275841114653605
Northern Illinois Huskies,[401715461],[],69.2179700499168,132.20910623946037,0.2985074626865671,0.3532608695652174,0.4328358208955223,0.2238805970149253,61.53886495698864,142.97817357078918,-2.5118233373599877e-05
Northern Kentucky Norse,"[401715651, 401707977]",[401715630],83.89274423898716,109.18000455578648,0.4201017766899684,0.4617164935051479,0.4014818466932358,0.2820497770577889,80.33078305084085,113.43679302347552,-0.02108997711718638
Northwestern State Demons,"[401719352, 401727355, 401714921, 401715354, 401715637]",[],88.60276750370863,119.54180291154118,0.4445806407101626,0.4591133992994782,0.3374125885106109,0.2654176130663827,83.03870353684067,121.0150888451399,-0.008634433130792499
Northwestern Wildcats,"[401715398, 401712997, 401721304, 401721325, 401721333, 401721367, 401721382]","[401715403, 401715397, 401715399, 401715400, 401715401, 401715402, 401729705, 401721311, 401715404, 401715405, 401721348, 401721361, 401721375, 401721390, 401721396, 401721402]",107.99402195276062,101.27415158144802,0.4979310592107588,0.5396832125558624,0.3415454674522102,0.3296585682894257,95.7420868452012,110.91546421417252,-0.1819194177158654
Notre Dame Fighting Irish,"[401715468, 401719211, 401714903, 401724782, 401724761, 401724748, 401724807, 401724828, 401724845, 401724848]","[401715681, 401715682, 401715683, 401715684, 401719213, 401730557, 401724769, 401715685, 401715686, 401724788, 401724797, 401724832]",110.27183451987044,104.67448652182816,0.5325465202164582,0.5651860083273686,0.3821070885744401,0.2913255133363691,97.08583983242858,113.91794103457732,-0.10878070974910414
Oakland Golden Grizzlies,"[401707849, 401727541, 401706964]",[401721648],86.95373093535453,114.72802766595188,0.427889746521822,0.4518705427500824,0.4117737346510931,0.2488925644586022,85.68648675932846,118.77326013611228,-0.008833778249813342
Ohio State Buckeyes,"[401715344, 401715358, 401721307, 401714645, 401721335, 401721356, 401721372, 401721392, 401721399]","[401715410, 401715406, 401715407, 401715408, 401715409, 401721314, 401715411, 401714915, 401715412, 401721327, 401721342, 401721362, 401721386, 401721409]",111.5412185133444,99.12559301006335,0.5438112014544264,0.583285495633401,0.3639344203891148,0.3535267135351742,98.64616539106268,106.13524174138416,-0.2350250958946205
Oklahoma Sooners,"[401729747, 401708300, 401708317, 401708347, 401708359, 401708368]","[401715671, 401716054, 401727313, 401727355, 401711756, 401727258, 401735273, 401729741, 401721284, 401719222, 401721957, 401722123, 401708315, 401708331, 401708339, 401708367]",113.87566870226746,102.05623840954284,0.5654672977218309,0.615160616483812,0.4269321052894195,0.3975355256333149,100.56001306228086,114.19709926566394,-0.11991900594715188
Oklahoma State Cowboys,"[401719222, 401715588, 401729792, 401726409, 401715567, 401725642, 401725657, 401725662, 401725693, 401725699, 401725712]","[401729788, 401719217, 401719218, 401719219, 401719220, 401719221, 401725633, 401725649, 401725673, 401725678, 401725704]",102.09278249895829,105.61081816415388,0.4909315580452977,0.5424373330535921,0.3573879578350306,0.4427093248896547,91.66987073871394,115.98159180782469,0.1772066790365045
Old Dominion Monarchs,"[401706871, 401722310]",[],68.19320695909838,129.77999635065038,0.3596491228070175,0.3694939423114888,0.3245614035087719,0.3157894736842105,61.5805185884403,136.58916630228362,-3.9809132225250454e-05
Ole Miss Rebels,"[401700430, 401731040, 401715326, 401708309, 401708324, 401708335, 401708350]","[401715317, 401715318, 401715319, 401715320, 401715321, 401715322, 401715323, 401715324, 401715325, 401711713, 401708304, 401708318, 401708343, 401708357, 401708363, 401708371]",110.95286325559134,96.27439606418666,0.5257567047901094,0.5647295252333895,0.4195414662309834,0.354222218285697,98.7517209479139,108.41440794487396,-0.12386152850557242
Omaha Mavericks,"[401715388, 401706960]",[],83.48981239146497,106.47594707119008,0.4406512605042016,0.474421865886158,0.4014355742296919,0.3058473389355742,79.02570042081754,110.919563838732,-0.0156016622418296
Oral Roberts Golden Eagles,"[401715387, 401715321, 401715642, 401719221]",[],87.91501557795488,126.36390940894024,0.4639515840312848,0.5026101433721101,0.4852502900242003,0.2677080428788301,82.31358804464269,131.97368975980783,-0.002653664388460137
Oregon Ducks,"[401715702, 401721653, 401730560, 401721309, 401721342, 401721350, 401721380, 401721393, 401721406]","[401721650, 401720873, 401721651, 401721652, 401719207, 401719208, 401721317, 401721654, 401720524, 401721324, 401721331, 401721364, 401721371, 401721400]",108.2417929538164,101.00561918032491,0.5235847407524968,0.5687675271895719,0.3934884331724189,0.3576428814663433,98.38140237700922,111.47219746301504,-0.04547691894697781
Oregon State Beavers,[401729814],[401721653],106.72411685823424,119.12128568699356,0.4744370054777845,0.5348001498723536,0.3877054169202678,0.336427267194157,99.30784564721353,125.93969692774374,-0.15097955721132328
Pacific Tigers,"[401725196, 401715311, 401706922]",[],90.0540998647782,122.23493254684074,0.4401847367949063,0.4814161722477451,0.4429423370101337,0.2444040893193435,84.8427238371636,126.9966978496477,-0.007880683850330283
Penn State Nittany Lions,"[401715417, 401721320, 401715420, 401721339, 401721357, 401721377, 401721385]","[401706903, 401729853, 401715413, 401715414, 401715415, 401715416, 401715418, 401721310, 401715419, 401715421, 401721325, 401721332, 401721350, 401721369, 401721392, 401721403]",111.52437809525708,101.35783890770732,0.5427404904548423,0.5862492679162615,0.3540345286379168,0.4045918083946347,95.74633239747806,113.63838702898492,-0.28792676807740214
Pennsylvania Quakers,"[401715421, 401715618]",[],82.137597956935,129.67697643774045,0.4094973009446694,0.4528159982032459,0.5202429149797572,0.3937246963562752,75.42947844776943,128.72065864396114,-0.0006305594883398933
Pepperdine Waves,[401715402],[],74.57121551081283,100.03677822728946,0.3125,0.3911138923654568,0.3571428571428571,0.3214285714285714,69.11984043724432,105.28516323643508,-0.0156016622418296
Pittsburgh Panthers,"[401715410, 401714991, 401724771, 401724757, 401724804, 401724822, 401724838]","[401715687, 401715688, 401715689, 401706992, 401715690, 401714920, 401729804, 401711633, 401715691, 401724784, 401724795, 401724755, 401724809, 401724833, 401724847]",113.65273107574554,102.5812628638088,0.5383305144106877,0.5850284720558956,0.407317295386623,0.350824438928625,99.64254120969608,113.69031124231928,-0.20625664912996355
Portland Pilots,[401721651],[],87.39076154806493,98.85696632684584,0.4609375,0.4926801801801801,0.484375,0.25,81.21759161562589,103.80529224396278,-0.09090909090909091
Prairie View A&M Panthers,"[401700446, 401710006, 401714992, 401722123, 401715457]",[],96.08661914503782,134.1361357442861,0.4861800286538494,0.5189452518517791,0.337603621916997,0.3125554863453472,89.84397191167245,136.19135304711577,-0.0016568372420429102
Presbyterian Blue Hose,"[401720475, 401715679, 401715334]",[],106.98632753160504,126.45099530068,0.5336415533783955,0.5631119507852406,0.3121819700767069,0.278271436166173,92.99839337383374,135.67618729333915,-0.05133866077986924
Princeton Tigers,[401715427],[],107.02772404900064,110.1780315754115,0.5357142857142857,0.5325975359342916,0.3857142857142857,0.2571428571428571,96.86986142172012,116.28237020243304,0.44268836623770724
Providence Friars,"[401729744, 401735273, 401715537, 401719069, 401719089, 401719103, 401719106, 401719121, 401719127]","[401706914, 401715531, 401715532, 401715533, 401715534, 401715535, 401729742, 401715538, 401719075, 401719081, 401719091, 401719096, 401719117, 401719134]",107.08184763458928,102.186215077316,0.5232161080472002,0.554944683306861,0.4625986702163928,0.3262739068875565,97.49349799724982,112.14551461492572,-0.055981373815258806
